Image;True Target;Predicted Target;Similarity;Euclidean Distance;Correct
6_dots_1343.png;There are 6 things;There are 6 things;0,27980033;1,2001664638519287;True
6_fastcards_2250.png;There are 6 things;There are 6 things;0,2739192;1,2050566673278809;True
2_fastcards_2055.png;There are 2 things;There are 2 things;0,24918321;1,2254116535186768;True
7_people_1863.png;There are 7 things;There are 8 things;0,2644784;1,2128657102584839;False
2_butterflies_610.png;There are 2 things;There are 2 things;0,25167054;1,223380208015442;True
6_dots_1309.png;There are 6 things;There are 6 things;0,2730097;1,2058111429214478;True
2_dots_1132.png;There are 2 things;There are 2 things;0,25289458;1,222379207611084;True
9_dots_1497.png;There are 9 things;There are 9 things;0,2597444;1,2167625427246094;True
8_dots_1426.png;There are 8 things;There are 8 things;0,2743083;1,2047337293624878;True
10_people_1505.png;There are 10 things;There are 10 things;0,23276363;1,2387384176254272;True
4_fastcards_2150.png;There are 4 things;There are 4 things;0,30036825;1,1829047203063965;True
2_fastcards_2079.png;There are 2 things;There are 2 things;0,24914265;1,2254446744918823;True
9_butterflies_975.png;There are 9 things;There are 9 things;0,24978496;1,2249205112457275;True
3_fastcards_2147.png;There are 3 things;There are 3 things;0,24161473;1,2315723896026611;True
5_fastcards_2200.png;There are 5 things;There are 5 things;0,26973096;1,2085273265838623;True
4_people_1744.png;There are 4 things;There are 4 things;0,27063948;1,2077752351760864;True
7_fastcards_2324.png;There are 7 things;There are 6 things;0,27192175;1,206713080406189;False
1_fastcards_2049.png;There are 1 things;There are 1 things;0,21515656;1,2528715133666992;True
4_people_1715.png;There are 4 things;There are 4 things;0,26249766;1,214497685432434;True
5_butterflies_780.png;There are 5 things;There are 5 things;0,2822855;1,1980940103530884;True
9_people_1984.png;There are 9 things;There are 9 things;0,24474305;1,2290297746658325;True
2_dots_1130.png;There are 2 things;There are 2 things;0,24761051;1,2266943454742432;True
8_apples_447.png;There are 8 things;There are 8 things;0,27718425;1,2023440599441528;True
1_butterflies_556.png;There are 1 things;There are 1 things;0,23881128;1,2338465452194214;True
1_apples_86.png;There are 1 things;There are 1 things;0,2325796;1,2388869524002075;True
10_apples_9.png;There are 10 things;There are 10 things;0,26698303;1,2107988595962524;True
1_dots_1052.png;There are 1 things;There are 1 things;0,23414393;1,2376235723495483;True
9_fastcards_2428.png;There are 9 things;There are 9 things;0,26671708;1,2110185623168945;True
8_butterflies_916.png;There are 8 things;There are 8 things;0,2618537;1,215027928352356;True
4_apples_230.png;There are 4 things;There are 4 things;0,29045758;1,1912535429000854;True
1_butterflies_553.png;There are 1 things;There are 1 things;0,23314151;1,2384332418441772;True
7_butterflies_897.png;There are 7 things;There are 7 things;0,2694003;1,2088007926940918;True
9_apples_472.png;There are 9 things;There are 9 things;0,27444008;1,2046244144439697;True
5_butterflies_756.png;There are 5 things;There are 5 things;0,28533965;1,1955419778823853;True
5_people_1771.png;There are 5 things;There are 5 things;0,24913505;1,225450873374939;True
7_apples_398.png;There are 7 things;There are 7 things;0,27486688;1,2042700052261353;True
4_butterflies_733.png;There are 4 things;There are 4 things;0,28506964;1,195767879486084;True
5_butterflies_775.png;There are 5 things;There are 5 things;0,28385785;1,196780800819397;True
10_butterflies_533.png;There are 10 things;There are 10 things;0,24881564;1,2257115840911865;True
2_apples_107.png;There are 2 things;There are 2 things;0,2547478;1,2208622694015503;True
8_fastcards_2397.png;There are 8 things;There are 8 things;0,27938294;1,2005141973495483;True
6_butterflies_820.png;There are 6 things;There are 6 things;0,27235645;1,2063528299331665;True
7_people_1875.png;There are 7 things;There are 7 things;0,26769364;1,2102118730545044;True
10_people_1520.png;There are 10 things;There are 10 things;0,23559189;1,2364530563354492;True
4_apples_203.png;There are 4 things;There are 4 things;0,2887704;1,1926689147949219;True
7_people_1853.png;There are 7 things;There are 7 things;0,261415;1,2153887748718262;True
7_people_1860.png;There are 7 things;There are 7 things;0,25316548;1,2221574783325195;True
8_dots_1445.png;There are 8 things;There are 8 things;0,26691735;1,210853099822998;True
5_apples_289.png;There are 5 things;There are 5 things;0,28936696;1,1921685934066772;True
2_dots_1111.png;There are 2 things;There are 2 things;0,25152397;1,2234998941421509;True
2_fastcards_2056.png;There are 2 things;There are 2 things;0,25076684;1,2241185903549194;True
3_butterflies_675.png;There are 3 things;There are 3 things;0,28580073;1,195156216621399;True
8_butterflies_925.png;There are 8 things;There are 8 things;0,26562473;1,211920142173767;True
2_dots_1115.png;There are 2 things;There are 2 things;0,24391115;1,2297064065933228;True
9_apples_476.png;There are 9 things;There are 9 things;0,26927006;1,2089086771011353;True
8_butterflies_913.png;There are 8 things;There are 8 things;0,2640323;1,2132335901260376;True
6_fastcards_2255.png;There are 6 things;There are 6 things;0,27810127;1,201581358909607;True
2_fastcards_2078.png;There are 2 things;There are 2 things;0,2533858;1,2219773530960083;True
2_people_1638.png;There are 2 things;There are 2 things;0,24068388;1,2323280572891235;True
6_people_1801.png;There are 6 things;There are 6 things;0,26131535;1,2154706716537476;True
1_apples_62.png;There are 1 things;There are 1 things;0,24080957;1,2322261333465576;True
6_fastcards_2271.png;There are 6 things;There are 6 things;0,28302914;1,1974730491638184;True
3_apples_163.png;There are 3 things;There are 3 things;0,26887095;1,2092386484146118;True
4_people_1732.png;There are 4 things;There are 4 things;0,24762812;1,2266799211502075;True
4_butterflies_746.png;There are 4 things;There are 4 things;0,28476578;1,1960220336914062;True
7_fastcards_2306.png;There are 7 things;There are 6 things;0,25659716;1,2193464040756226;False
3_dots_1192.png;There are 3 things;There are 3 things;0,26443937;1,2128978967666626;True
6_fastcards_2285.png;There are 6 things;There are 6 things;0,2915331;1,1903502941131592;True
6_apples_335.png;There are 6 things;There are 6 things;0,300576;1,1827290058135986;True
6_apples_317.png;There are 6 things;There are 6 things;0,29274637;1,1893306970596313;True
6_apples_326.png;There are 6 things;There are 6 things;0,2966088;1,1860785484313965;True
10_fastcards_2486.png;There are 10 things;There are 10 things;0,2592857;1,2171396017074585;True
4_butterflies_730.png;There are 4 things;There are 4 things;0,28790694;1,1933927536010742;True
3_people_1683.png;There are 3 things;There are 3 things;0,25073734;1,2241426706314087;True
5_butterflies_764.png;There are 5 things;There are 5 things;0,28438574;1,196339726448059;True
5_dots_1274.png;There are 5 things;There are 5 things;0,28537393;1,195513367652893;True
1_dots_1054.png;There are 1 things;There are 1 things;0,23683283;1,2354490756988525;True
10_dots_1049.png;There are 10 things;There are 10 things;0,25853413;1,2177568674087524;True
9_butterflies_977.png;There are 9 things;There are 9 things;0,25180334;1,2232716083526611;True
2_dots_1148.png;There are 2 things;There are 2 things;0,24926987;1,2253409624099731;True
1_dots_1074.png;There are 1 things;There are 1 things;0,23432708;1,2374756336212158;True
8_dots_1435.png;There are 8 things;There are 8 things;0,2737743;1,2051769495010376;True
7_fastcards_2325.png;There are 7 things;There are 7 things;0,26310942;1,213993787765503;True
8_people_1939.png;There are 8 things;There are 8 things;0,24696118;1,2272233963012695;True
4_dots_1249.png;There are 4 things;There are 4 things;0,27958342;1,2003470659255981;True
1_butterflies_557.png;There are 1 things;There are 1 things;0,21578695;1,2523683309555054;True
1_apples_75.png;There are 1 things;There are 1 things;0,23529719;1,2366914749145508;True
7_butterflies_864.png;There are 7 things;There are 8 things;0,26280493;1,2142447233200073;False
1_apples_78.png;There are 1 things;There are 1 things;0,2366316;1,235611915588379;True
7_fastcards_2318.png;There are 7 things;There are 6 things;0,27230072;1,2063990831375122;False
8_dots_1421.png;There are 8 things;There are 8 things;0,27050662;1,2078852653503418;True
2_fastcards_2074.png;There are 2 things;There are 2 things;0,2483162;1,2261189222335815;True
10_dots_1046.png;There are 10 things;There are 10 things;0,26181883;1,2150565385818481;True
3_apples_173.png;There are 3 things;There are 3 things;0,28053924;1,1995505094528198;True
8_dots_1442.png;There are 8 things;There are 8 things;0,27023828;1,2081074714660645;True
8_fastcards_2376.png;There are 8 things;There are 9 things;0,26008436;1,216483235359192;False
1_fastcards_2006.png;There are 1 things;There are 1 things;0,21860719;1,2501142024993896;True
9_people_1951.png;There are 9 things;There are 9 things;0,24214703;1,23114013671875;True
3_people_1695.png;There are 3 things;There are 3 things;0,25302842;1,2222697734832764;True
7_fastcards_2340.png;There are 7 things;There are 6 things;0,26009312;1,2164760828018188;False
9_butterflies_959.png;There are 9 things;There are 9 things;0,25465012;1,2209422588348389;True
7_apples_388.png;There are 7 things;There are 7 things;0,27819693;1,2015016078948975;True
1_people_1583.png;There are 1 things;There are 1 things;0,24059437;1,23240065574646;True
7_people_1885.png;There are 7 things;There are 8 things;0,2352701;1,2367134094238281;False
4_dots_1232.png;There are 4 things;There are 4 things;0,28286397;1,1976110935211182;True
3_people_1671.png;There are 3 things;There are 3 things;0,27480447;1,2043218612670898;True
2_dots_1123.png;There are 2 things;There are 2 things;0,2595801;1,2168976068496704;True
8_butterflies_934.png;There are 8 things;There are 8 things;0,263447;1,2137157917022705;True
5_people_1764.png;There are 5 things;There are 5 things;0,27083567;1,2076127529144287;True
7_fastcards_2305.png;There are 7 things;There are 8 things;0,262198;1,2147444486618042;False
7_butterflies_865.png;There are 7 things;There are 7 things;0,2622434;1,2147068977355957;True
7_apples_368.png;There are 7 things;There are 7 things;0,28209493;1,1982530355453491;True
3_butterflies_660.png;There are 3 things;There are 3 things;0,26859125;1,2094699144363403;True
7_people_1883.png;There are 7 things;There are 8 things;0,24960555;1,2250667810440063;False
7_people_1889.png;There are 7 things;There are 7 things;0,25816637;1,2180589437484741;True
2_fastcards_2076.png;There are 2 things;There are 2 things;0,25001097;1,224735975265503;True
4_people_1707.png;There are 4 things;There are 4 things;0,27132642;1,20720636844635;True
4_fastcards_2158.png;There are 4 things;There are 4 things;0,27996892;1,200026035308838;True
2_dots_1137.png;There are 2 things;There are 2 things;0,25655374;1,2193819284439087;True
6_butterflies_832.png;There are 6 things;There are 6 things;0,2831909;1,1973379850387573;True
8_fastcards_2373.png;There are 8 things;There are 8 things;0,2562434;1,2196364402770996;True
6_dots_1310.png;There are 6 things;There are 6 things;0,2777756;1,2018522024154663;True
1_dots_1083.png;There are 1 things;There are 1 things;0,23242855;1,239008903503418;True
3_fastcards_2117.png;There are 3 things;There are 3 things;0,25112283;1,2238277196884155;True
1_apples_73.png;There are 1 things;There are 1 things;0,23556226;1,236477017402649;True
10_dots_1023.png;There are 10 things;There are 9 things;0,26185423;1,2150274515151978;False
6_butterflies_812.png;There are 6 things;There are 6 things;0,27946112;1,200448989868164;True
8_dots_1447.png;There are 8 things;There are 8 things;0,26727825;1,210555076599121;True
4_butterflies_740.png;There are 4 things;There are 4 things;0,28456253;1,1961919069290161;True
3_people_1678.png;There are 3 things;There are 3 things;0,2490524;1,2255183458328247;True
10_apples_45.png;There are 10 things;There are 10 things;0,26618263;1,211459755897522;True
4_fastcards_2199.png;There are 4 things;There are 4 things;0,28000355;1,199997067451477;True
5_people_1773.png;There are 5 things;There are 5 things;0,2644642;1,2128773927688599;True
4_fastcards_2182.png;There are 4 things;There are 4 things;0,27468562;1,2044204473495483;True
9_apples_495.png;There are 9 things;There are 9 things;0,267105;1,210698127746582;True
10_dots_1002.png;There are 10 things;There are 10 things;0,2582042;1,2180278301239014;True
9_fastcards_2422.png;There are 9 things;There are 9 things;0,25862488;1,2176823616027832;True
9_apples_474.png;There are 9 things;There are 9 things;0,26882067;1,209280252456665;True
1_dots_1080.png;There are 1 things;There are 1 things;0,23477569;1,2371129989624023;True
2_fastcards_2054.png;There are 2 things;There are 2 things;0,25104982;1,223887324333191;True
6_dots_1331.png;There are 6 things;There are 6 things;0,2763965;1,202999234199524;True
1_butterflies_575.png;There are 1 things;There are 1 things;0,23734063;1,2350380420684814;True
6_dots_1312.png;There are 6 things;There are 6 things;0,27933484;1,2005542516708374;True
6_apples_304.png;There are 6 things;There are 6 things;0,28914958;1,19235098361969;True
8_people_1947.png;There are 8 things;There are 8 things;0,23863494;1,2339894771575928;True
8_dots_1417.png;There are 8 things;There are 8 things;0,2675199;1,2103554010391235;True
1_people_1574.png;There are 1 things;There are 1 things;0,22512414;1,2448903322219849;True
8_apples_423.png;There are 8 things;There are 8 things;0,26796538;1,2099872827529907;True
1_apples_55.png;There are 1 things;There are 1 things;0,23483479;1,237065315246582;True
10_dots_1048.png;There are 10 things;There are 9 things;0,2622124;1,2147326469421387;False
2_people_1630.png;There are 2 things;There are 2 things;0,24728978;1,2269556522369385;True
5_butterflies_792.png;There are 5 things;There are 5 things;0,2844472;1,1962883472442627;True
